STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       1975;20120826;   10;  14.6;   5.2;   10;   0.7;   6;    4.000;   0;   5.2;  15.1; 1005.40;   16.6;   80.00;   19.8;   14.1;   11.6;eor
       1975;20120827;   10;   8.9;   3.1;   10;   0.0;   0;   11.300;   0;   4.5;  12.5; 1017.30;   16.3;   68.00;   20.6;   12.3;    9.7;eor
       1975;20120828;   10;   7.9;   3.5;   10;   0.2;   6;    2.300;   0;   5.7;  14.5; 1014.00;   17.3;   73.00;   21.8;   12.7;    9.1;eor
       1975;20120829;   10;   8.0;   2.2;   10;   0.6;   6;    8.800;   0;   3.1;  15.2; 1014.90;   18.5;   74.00;   24.9;   10.8;    7.2;eor
       1975;20120830;   10;   6.0;   2.1;   10;   0.0;   0;    2.500;   0;   6.1;  15.7; 1013.40;   17.4;   80.00;   21.7;   13.0;   10.9;eor
       1975;20120831;   10;  11.2;   2.8;   10;   0.0;   6;    6.300;   0;   4.4;  13.4; 1016.00;   14.5;   82.00;   19.9;    9.2;    6.6;eor
       1975;20120901;   10;   7.4;   1.8;   10;   0.0;   0;    1.100;   0;   5.0;  11.9; 1022.80;   13.3;   79.00;   18.0;    8.8;    4.7;eor
       1975;20120902;   10;  10.6;   2.7;   10;   0.0;   6;   10.600;   0;   5.6;  12.3; 1022.40;   15.2;   73.00;   21.1;    8.7;    4.8;eor
       1975;20120903;   10;   8.6;   2.2;   10;   0.0;   6;    5.900;   0;   4.5;  15.0; 1022.10;   16.3;   82.00;   21.5;   10.9;    7.5;eor
       1975;20120904;   10;   8.6;   2.8;   10;   0.0;   6;   11.300;   0;   2.9;  14.8; 1019.50;   16.9;   79.00;   23.1;   10.2;    6.3;eor
       1975;20120905;   10;   9.8;   3.4;   10;   0.0;   6;    2.400;   0;   5.6;  13.1; 1019.20;   15.4;   76.00;   19.1;   11.1;    7.2;eor
       1975;20120906;   10;  10.1;   3.2;   10;   0.0;   6;    5.100;   0;   5.1;  10.9; 1022.40;   13.7;   71.00;   17.5;    7.1;    3.0;eor
       1975;20120907;   10;  12.3;   4.4;   10;   7.9;   6;    0.100;   0;   7.6;  15.0; 1017.80;   15.4;   85.00;   17.7;   13.5;   12.5;eor
       1975;20120908;   10;  11.7;   3.0;   10;   4.0;   6;    0.900;   0;   5.8;  17.0; 1017.70;   16.6;   91.00;   19.8;   11.5;    9.0;eor
       1975;20120909;   10;   8.5;   3.2;   10;   0.0;   0;    9.900;   0;   4.3;  17.1; 1014.40;   19.0;   80.00;   25.6;   11.8;   11.0;eor
       1975;20120910;   10;   7.9;   2.6;   10;   0.0;   6;    9.900;   0;   4.2;  16.6; 1010.40;   19.9;   73.00;   26.2;   14.3;   10.0;eor
       1975;20120911;   10;  13.3;   3.3;   10;  11.9;   6;    0.200;   0;   5.5;  17.0; 1007.90;   16.4;   91.00;   20.0;   10.2;    8.5;eor
       1975;20120912;   10;  10.6;   2.9;   10;   0.7;   6;    6.500;   0;   4.2;  11.0; 1009.00;   11.6;   81.00;   16.0;    7.9;    4.6;eor
       1975;20120913;   10;   5.6;   2.2;   10;   0.0;   6;    2.100;   0;   5.1;  10.7; 1012.80;   11.5;   80.00;   16.0;    6.9;    4.1;eor
       1975;20120914;   10;  16.1;   6.1;   10;   4.3;   6;    1.300;   0;   6.3;  12.6; 1006.00;   12.5;   87.00;   14.2;   10.4;    9.0;eor
       1975;20120915;   10;  12.1;   3.8;   10;   0.0;   6;    1.800;   0;   6.3;  13.7; 1011.30;   14.1;   86.00;   17.1;   11.4;   10.0;eor
       1975;20120916;   10;  11.5;   3.7;   10;   0.0;   0;    9.900;   0;   3.3;  13.5; 1012.00;   15.4;   78.00;   20.6;   11.6;    8.3;eor
       1975;20120917;   10;   8.3;   3.4;   10;   0.4;   6;    3.400;   0;   5.5;  14.3; 1009.50;   15.8;   80.00;   20.0;   12.2;    9.6;eor
       1975;20120918;   10;  12.7;   4.7;   10;   1.0;   6;    3.500;   0;   5.8;  13.3; 1007.40;   14.1;   83.00;   17.4;    9.0;    5.9;eor
       1975;20120919;   10;  12.5;   3.6;   10;   3.7;   8;    6.700;   0;   2.8;   9.8; 1013.20;    9.8;   82.00;   14.9;    5.7;    3.7;eor
       1975;20120920;   10;  11.6;   3.9;   10;   0.0;   0;    7.000;   0;   3.4;   9.7; 1018.20;   10.1;   80.00;   15.2;    4.2;    1.6;eor
       1975;20120921;   10;  10.1;   3.8;   10;   3.2;   6;    1.700;   0;   6.9;   9.7; 1013.40;   12.3;   69.00;   15.3;    9.2;    7.3;eor
       1975;20120922;   10;  11.8;   3.5;   10;   5.2;   6;    4.500;   0;   4.6;  10.2; 1010.20;    9.9;   84.00;   14.0;    5.1;    2.6;eor
       1975;20120923;   10;   6.8;   1.9;   10;   0.6;   6;    7.700;   0;   4.4;   9.5; 1014.40;   10.3;   78.00;   15.5;    4.5;    0.8;eor
       1975;20120924;   10;  14.4;   5.6;   10;  12.1;   6;    0.000;   0;   7.0;  11.2;  998.50;   11.2;   84.00;   14.3;    8.7;    7.9;eor
       1975;20120925;   10;  10.2;   4.1;   10;   3.7;   6;    0.700;   0;   5.8;  12.6;  997.50;   12.7;   86.00;   16.8;   10.3;    8.7;eor
       1975;20120926;   10;   6.1;   3.1;   10;   9.2;   6;    0.000;   0;   6.8;  12.9;  999.40;   12.0;   92.00;   14.4;    9.7;    8.0;eor
       1975;20120927;   10;  11.7;   4.5;   10;   3.3;   6;    0.400;   0;   7.1;  12.7; 1002.10;   12.5;   88.00;   15.2;   10.2;    7.2;eor
       1975;20120928;   10;  11.7;   4.8;   10;   0.0;   6;    1.900;   0;   6.6;  12.4; 1011.20;   12.4;   86.00;   15.4;    9.5;    8.1;eor
       1975;20120929;   10;  12.2;   5.2;   10;   0.3;   6;    3.400;   0;   4.8;  11.3; 1011.00;   12.3;   79.00;   15.3;   10.0;    7.8;eor
       1975;20120930;   10;  11.1;   4.5;   10;   0.0;   0;    9.000;   0;   3.6;  10.5; 1016.60;   11.8;   77.00;   15.8;    7.1;    4.3;eor
       1975;20121001;   10;  10.4;   3.5;   10;   0.0;   6;   10.500;   0;   3.6;  11.1; 1013.50;   12.2;   78.00;   17.4;    6.4;    2.5;eor
       1975;20121002;   10;   8.8;   4.3;   10;   0.0;   6;    2.100;   0;   6.9;  13.0; 1011.90;   14.2;   80.00;   16.6;   11.7;   10.8;eor
       1975;20121003;   10;  14.5;   5.0;   10;   8.3;   6;    0.500;   0;   6.7;  13.4; 1007.20;   13.6;   86.00;   16.2;   10.8;   10.2;eor
       1975;20121004;   10;  13.4;   3.7;   10;   5.4;   6;    0.800;   0;   5.9;  11.4; 1004.30;   10.1;   92.00;   12.2;    7.5;    6.0;eor
       1975;20121005;   10;  21.7;   5.6;   10;  13.3;   6;    0.000;   0;   5.9;  11.3; 1004.20;   10.8;   87.00;   15.9;    7.8;    6.8;eor
       1975;20121006;   10;   9.2;   3.6;   10;   6.6;   6;    2.000;   0;   4.8;  10.9; 1006.90;    9.7;   90.00;   11.9;    6.7;    3.5;eor
       1975;20121007;   10;  15.4;   4.1;   10;   4.9;   6;    6.000;   0;   4.5;  10.0; 1013.30;    9.4;   85.00;   12.6;    5.0;    2.9;eor
       1975;20121008;   10;   8.8;   3.5;   10;   0.6;   6;    6.700;   0;   4.5;   9.6; 1014.90;    9.5;   82.00;   13.4;    4.2;    1.9;eor
       1975;20121009;   10;  15.2;   4.1;   10;   1.8;   6;    7.100;   0;   3.0;   8.9; 1009.00;    8.4;   82.00;   12.9;    4.8;    2.0;eor
       1975;20121010;   10;   9.9;   3.2;   10;   4.5;   6;    5.300;   0;   4.7;   9.8; 1012.00;    8.8;   87.00;   12.1;    5.6;    2.3;eor
       1975;20121011;   10;   6.8;   1.7;   10;   0.0;   6;    1.900;   0;   4.4;  10.2; 1012.20;    8.6;   92.00;   13.6;    4.5;    2.7;eor
       1975;20121012;   10;  12.3;   4.9;   10;  11.6;   6;    3.900;   0;   4.9;   9.6; 1006.00;    8.2;   87.00;   11.3;    5.1;    3.2;eor
       1975;20121013;   10;  11.2;   5.0;   10;   2.5;   6;    5.700;   0;   4.5;  10.0; 1005.50;    9.9;   83.00;   13.5;    6.2;    4.9;eor
       1975;20121014;   10;   9.8;   4.3;   10;   0.3;   6;    1.300;   0;   7.0;   9.2;  998.20;    8.6;   82.00;   11.3;    6.7;    5.2;eor
       1975;20121015;   10;   9.8;   3.2;   10;   0.2;   6;    1.300;   0;   6.0;   9.3; 1000.10;    8.3;   85.00;   11.6;    6.0;    2.2;eor
       1975;20121016;   10;  12.1;   5.9;   10;   1.4;   6;    5.000;   0;   4.5;   9.4; 1004.40;    9.3;   81.00;   13.0;    6.8;    5.0;eor
       1975;20121017;   10;  11.7;   5.1;   10;   0.3;   6;    4.100;   0;   5.3;  10.8; 1007.30;   11.1;   82.00;   13.6;    7.5;    5.1;eor
       1975;20121018;   10;   8.4;   3.9;   10;   0.0;   6;    3.200;   0;   6.3;  13.1; 1008.20;   15.2;   77.00;   20.5;   11.9;    9.8;eor
       1975;20121019;   10;   5.6;   2.4;   10;   0.0;   0;    6.900;   0;   4.4;  13.2; 1010.70;   15.7;   75.00;   22.2;   11.8;    8.1;eor
       1975;20121020;   10;   7.0;   2.1;   10;   0.0;   0;    5.300;   0;   5.2;  14.4; 1015.10;   15.0;   85.00;   20.3;   10.7;    7.6;eor
       1975;20121021;   10;   9.0;   3.0;   10;   0.0;   0;    5.200;   0;   6.1;  14.8; 1018.40;   14.6;   89.00;   19.4;   12.6;   11.7;eor
       1975;20121022;   10;   8.9;   3.9;   10;   0.0;   6;    0.000;   0;   8.0;  14.0; 1022.70;   13.3;   92.00;   14.0;   12.3;   12.0;eor
       1975;20121023;   10;   6.4;   2.8;   10;   0.6;   6;    0.000;   0;   8.0;  13.2; 1024.90;   12.1;   93.00;   13.4;   11.1;   10.7;eor
       1975;20121024;   10;   4.4;   1.7;   10;   0.6;   6;    0.000;   0;   8.0;  12.4; 1019.80;   11.0;   94.00;   12.4;    9.0;    8.5;eor
       1975;20121025;   10;  12.2;   4.3;   10;   0.5;   6;    0.300;   0;   6.5;   9.6; 1011.00;    8.7;   85.00;   10.7;    3.7;    0.7;eor
       1975;20121026;   10;   4.2;   1.3;   10;   0.0;   0;    3.300;   0;   4.5;   5.3; 1010.60;    1.5;   79.00;    5.6;   -2.5;   -5.0;eor
       1975;20121027;   10;  10.9;   1.8;   10;   0.3;   8;    5.200;   0;   4.0;   5.6; 1006.20;    0.8;   87.00;    7.4;   -5.0;   -6.4;eor
       1975;20121028;   10;   6.8;   2.1;   10;   0.0;   0;    8.500;   0;   1.5;   5.9; 1012.40;    2.3;   83.00;    8.2;   -4.0;   -6.7;eor
       1975;20121029;   10;  13.4;   5.9;   10;   3.0;   6;    0.000;   0;   7.8;   6.5; 1007.70;    3.8;   80.00;    5.9;    0.3;   -1.1;eor
       1975;20121030;   10;   9.0;   2.6;   10;   0.2;   6;    4.200;   0;   4.9;   8.2;  999.80;    5.8;   89.00;    9.5;    1.3;   -1.9;eor
       1975;20121031;   10;   9.7;   4.4;   10;   0.0;   0;    5.000;   0;   5.4;   8.1;  998.00;    6.3;   85.00;   10.4;    0.6;   -2.0;eor
       1975;20121101;   10;  12.0;   4.9;   10;   3.3;   6;    0.000;   0;   6.9;   8.1;  986.30;    5.8;   88.00;    8.2;    3.6;    1.5;eor
       1975;20121102;   10;  14.8;   6.2;   10;   0.6;   6;    1.000;   0;   6.2;   7.8;  992.30;    7.2;   77.00;    9.1;    5.3;    3.3;eor
       1975;20121103;   10;  11.4;   4.7;   10;   3.4;   6;    1.200;   0;   7.2;   8.5;  996.50;    6.5;   88.00;    8.9;    4.9;    4.1;eor
       1975;20121104;   10;  11.4;   4.5;   10;   3.6;   6;    5.400;   0;   4.3;   8.5;  998.10;    6.7;   87.00;    9.8;    2.6;    0.7;eor
       1975;20121105;   10;   9.3;   4.3;   10;   0.7;   6;    0.000;   0;   7.0;   8.7;  995.90;    6.6;   89.00;    7.8;    4.2;    2.2;eor
       1975;20121106;   10;  13.6;   4.6;   10;   4.9;   6;    4.300;   0;   5.6;   8.1; 1007.90;    6.0;   88.00;    9.2;    2.2;   -0.7;eor
       1975;20121107;   10;  13.5;   5.7;   10;   0.7;   6;    0.100;   0;   7.5;  10.3; 1012.90;    9.5;   87.00;   11.1;    8.4;    7.4;eor
       1975;20121108;   10;  12.7;   5.6;   10;   1.3;   6;    0.200;   0;   7.6;  10.1; 1011.30;    9.2;   87.00;   10.5;    8.4;    7.7;eor
       1975;20121109;   10;   8.4;   4.0;   10;   0.0;   6;    0.000;   0;   7.4;   9.8; 1011.90;    9.0;   86.00;   10.0;    7.6;    6.1;eor
       1975;20121110;   10;   8.3;   4.1;   10;   2.3;   6;    0.300;   0;   7.4;   9.0; 1001.50;    8.3;   82.00;    9.9;    6.5;    5.6;eor
       1975;20121111;   10;  12.2;   3.8;   10;   0.0;   6;    4.300;   0;   3.5;   9.8; 1006.70;    8.8;   86.00;   11.3;    4.5;    2.1;eor
       1975;20121112;   10;   8.7;   3.8;   10;   0.0;   0;    0.200;   0;   4.8;   8.6; 1020.50;    6.3;   91.00;    8.7;    3.3;   -0.1;eor
       1975;20121113;   10;   7.3;   3.2;   10;   0.0;   6;    2.500;   0;   5.3;   8.0; 1028.20;    6.4;   84.00;    9.4;    1.5;   -1.5;eor
       1975;20121114;   10;   4.3;   2.1;   10;   0.0;   0;    0.000;   0;   5.7;   8.5; 1028.40;    7.9;   79.00;   10.2;    3.3;    0.5;eor
       1975;20121115;   10;   3.8;   1.5;   10;   0.0;   0;    3.000;   0;   4.7;   7.3; 1023.00;    4.2;   89.00;    9.5;   -0.5;   -2.7;eor
       1975;20121116;   10;   7.4;   3.6;   10;   0.0;   0;    0.000;   0;   8.0;   5.7; 1018.70;   -0.6;   97.00;    1.3;   -1.3;   -0.7;eor
       1975;20121117;   10;   8.4;   4.3;   10;   0.1;   6;    0.000;   0;   7.6;   6.1; 1010.50;    0.8;   94.00;    2.8;   -0.7;   -0.6;eor
       1975;20121118;   10;   3.9;   1.6;   10;   1.8;   6;    0.000;   0;   6.5;   9.0; 1010.40;    5.5;   99.00;    8.2;    0.3;   -0.8;eor
       1975;20121119;   10;  10.2;   3.7;   10;   0.0;   0;    2.900;   0;   6.3;   8.2; 1016.80;    4.8;   94.00;    7.9;    0.0;   -0.1;eor
       1975;20121120;   10;  10.8;   4.6;   10;   0.0;   0;    2.700;   0;   6.4;   8.9; 1017.00;    6.5;   92.00;    8.9;    5.1;    4.4;eor
       1975;20121121;   10;  11.0;   5.2;   10;   0.2;   6;    0.000;   0;   7.1;   8.2; 1013.90;    5.3;   92.00;    6.1;    3.8;    1.8;eor
       1975;20121122;   10;  11.7;   5.1;   10;   0.0;   6;    6.000;   0;   3.2;   9.0; 1017.00;    8.1;   83.00;   10.5;    3.8;    1.2;eor
       1975;20121123;   10;   9.1;   3.8;   10;   2.2;   6;    0.800;   0;   5.5;   8.3; 1015.00;    5.6;   90.00;    7.9;    3.2;    0.2;eor
       1975;20121124;   10;   7.6;   2.1;   10;   1.3;   6;    0.000;   0;   7.6;   7.8; 1017.80;    3.4;  100.00;    4.5;    0.1;   -1.0;eor
       1975;20121125;   10;  16.9;   7.3;   10;   1.0;   6;    0.600;   0;   6.8;   8.8; 1005.50;    8.1;   82.00;   12.1;    4.2;    3.9;eor
       1975;20121126;   10;  13.4;   4.9;   10;   2.0;   6;    5.200;   0;   6.2;   8.6; 1004.40;    7.8;   82.00;    9.9;    6.0;    4.6;eor
       1975;20121127;   10;   6.8;   2.5;   10;   0.0;   6;    0.300;   0;   7.1;   9.2; 1002.50;    7.2;   91.00;    9.2;    4.4;    1.5;eor
       1975;20121128;   10;   7.0;   1.5;   10;   0.4;   6;    0.000;   0;   7.6;   8.2; 1003.70;    4.6;   97.00;    5.4;    2.9;    1.1;eor
       1975;20121129;   10;   9.6;   3.8;   10;   0.6;   6;    0.000;   0;   7.3;   6.9; 1000.60;    3.0;   91.00;    4.4;    1.5;    0.1;eor
       1975;20121130;   10;   6.8;   2.6;   10;   1.7;   8;    6.600;   0;   4.4;   5.5; 1005.40;    0.5;   88.00;    2.7;   -1.8;   -4.2;eor
       1975;20121201;   10;  10.0;   3.9;   10;   0.5;   8;    0.000;   0;   7.7;   7.0; 1007.10;    3.0;   92.00;    4.5;    0.9;    0.1;eor
       1975;20121202;   10;   7.0;   2.8;   10;   0.0;   8;    0.000;   0;   7.8;   6.1; 1007.20;    1.5;   89.00;    2.8;   -1.9;   -4.6;eor
       1975;20121203;   10;  10.0;   3.9;   10;   2.5;   8;    1.500;   0;   5.9;   5.5; 1006.10;    0.0;   90.00;    2.7;   -3.1;   -5.7;eor
       1975;20121204;   10;  12.9;   5.8;   10;   5.3;   8;    0.000;   0;   7.4;   7.0;  990.80;    3.0;   92.00;    5.3;   -2.1;   -2.7;eor
       1975;20121205;   10;   8.5;   3.6;   10;   1.0;   7;    2.300;   0;   5.8;   4.2;  998.10;   -2.8;   84.00;    0.4;   -4.8;   -6.9;eor
       1975;20121206;   10;   9.6;   3.4;   10;   0.0;   0;    5.400;   4;   3.1;   4.2; 1006.80;   -3.7;   89.00;    0.1;   -7.0;  -13.4;eor
       1975;20121207;   10;   8.4;   3.7;   10;   0.0;   0;    5.700;   3;   2.7;   4.1; 1007.80;   -3.6;   88.00;   -1.2;   -9.0;  -14.9;eor
       1975;20121208;   10;   3.9;   1.3;   10;   2.8;   7;    0.000;   3;   5.7;   3.7; 1018.00;   -6.3;   96.00;   -2.1;  -12.1;  -16.7;eor
       1975;20121209;   10;  12.4;   5.0;   10;   7.8;   8;    0.200;   8;   7.7;   6.4; 1004.00;    0.9;   97.00;    3.5;   -2.1;   -2.3;eor
       1975;20121210;   10;  11.2;   3.5;   10;   3.2;   8;    0.000;   7;   8.0;   6.2; 1006.30;    0.7;   96.00;    1.7;   -0.3;   -0.9;eor
       1975;20121211;   10;   9.9;   3.5;   10;   0.0;   7;    2.800;   6;   3.5;   4.0; 1020.40;   -3.9;   86.00;   -0.1;  -10.5;  -16.0;eor
       1975;20121212;   10;   5.8;   1.9;   10;   0.0;   7;    1.700;   5;   6.5;   4.1; 1017.50;   -4.9;   95.00;   -2.6;   -9.6;  -11.6;eor
       1975;20121213;   10;   8.6;   3.3;   10;   0.0;   7;    1.300;   5;   6.1;   4.9; 1011.50;   -2.1;   93.00;   -0.5;   -4.4;   -6.7;eor
       1975;20121214;   10;  14.0;   5.3;   10;   7.5;   6;    0.000;   5;   7.3;   4.7; 1002.60;   -2.5;   91.00;    1.1;   -5.4;   -7.3;eor
       1975;20121215;   10;  11.1;   4.3;   10;   1.1;   6;    2.300;   2;   6.3;   7.7;  996.40;    4.1;   93.00;    7.6;    1.0;    0.4;eor
       1975;20121216;   10;   5.7;   3.1;   10;   0.4;   6;    0.000;   0;   7.5;   8.6; 1001.00;    5.6;   95.00;    7.2;    3.9;    2.5;eor
       1975;20121217;   10;   5.0;   2.5;   10;   4.8;   6;    0.000;   0;   7.5;   8.4; 1003.30;    5.0;   96.00;    5.9;    3.5;    2.8;eor
       1975;20121218;   10;   5.0;   2.0;   10;   4.7;   6;    0.000;   0;   8.0;   7.7; 1011.10;    3.6;   97.00;    4.2;    3.1;    2.9;eor
       1975;20121219;   10;   6.1;   2.8;   10;   0.2;   6;    0.000;   0;   8.0;   7.1; 1022.60;    2.9;   94.00;    4.0;    2.0;    1.7;eor
       1975;20121220;   10;  11.1;   5.0;   10;   0.0;   6;    0.000;   0;   8.0;   6.5; 1020.00;    1.9;   93.00;    2.5;    1.2;    0.6;eor
       1975;20121221;   10;  12.4;   5.7;   10;   0.0;   7;    0.000;   0;   7.9;   4.7; 1014.80;   -0.9;   81.00;    1.3;   -3.4;   -3.3;eor
       1975;20121222;   10;   9.4;   4.7;   10;   1.7;   8;    0.000;   0;   8.0;   4.7; 1014.80;   -2.6;   93.00;   -1.2;   -3.7;   -3.5;eor
       1975;20121223;   10;  11.8;   4.6;   10;   9.9;   8;    0.000;   1;   7.6;   6.6; 1002.80;    1.4;   96.00;    7.2;   -1.2;   -1.4;eor
       1975;20121224;   10;  14.8;   4.5;   10;   3.1;   6;    0.000;   0;   6.7;   9.4; 1000.90;    7.3;   92.00;   12.2;    4.7;    2.5;eor
       1975;20121225;   10;  16.2;   4.2;   10;  10.0;   6;    0.000;   0;   7.4;   9.3;  994.70;    7.6;   89.00;   12.0;    5.7;    4.4;eor
       1975;20121226;   10;  12.9;   5.9;   10;   5.6;   6;    0.800;   0;   6.8;   8.5;  999.90;    6.8;   86.00;    8.3;    5.1;    3.7;eor
       1975;20121227;   10;  16.1;   5.7;   10;   1.7;   6;    0.000;   0;   5.8;   7.9;  999.10;    5.6;   85.00;    8.1;   -2.2;   -4.2;eor
       1975;20121228;   10;   9.1;   3.5;   10;   1.0;   6;    4.100;   0;   5.1;   4.7; 1020.60;   -0.9;   82.00;    5.2;   -6.1;   -8.9;eor
       1975;20121229;   10;  13.2;   6.4;   10;   0.4;   6;    1.500;   0;   6.8;   9.5; 1010.80;    8.7;   84.00;   10.8;    5.2;    4.3;eor
       1975;20121230;   10;  15.3;   7.0;   10;   2.9;   6;    1.100;   0;   5.9;   8.2; 1006.10;    7.1;   81.00;   10.7;    4.7;    3.5;eor
       1975;20121231;   10;  17.2;   8.6;   10;   1.6;   6;    0.000;   0;   7.9;   9.0; 1004.80;    8.6;   81.00;   10.0;    6.2;    5.4;eor
       1975;20130101;   10;  14.7;   5.3;   10;   6.3;   6;    0.000;   0;   6.9;   9.1;  999.40;    7.1;   90.00;    9.3;    3.9;    2.2;eor
       1975;20130102;   10;  11.4;   4.9;   10;   2.6;   6;    1.600;   0;   6.5;   8.0; 1014.10;    5.6;   88.00;    7.3;    3.8;    2.2;eor
       1975;20130103;   10;  13.5;   6.3;   10;   1.7;   6;    0.000;   0;   7.2;   9.9; 1020.60;    8.0;   92.00;    9.8;    5.8;    4.7;eor
       1975;20130104;   10;  16.3;   6.6;   10;   5.2;   6;    0.000;   0;   7.6;  10.0; 1025.30;    8.0;   93.00;    9.6;    5.8;    4.6;eor
       1975;20130105;   10;   9.5;   4.2;   10;   0.9;   6;    0.000;   0;   7.9;   9.8; 1026.70;    7.1;   97.00;    7.8;    5.7;    5.4;eor
       1975;20130106;   10;  10.4;   4.5;   10;   1.1;   6;    0.000;   0;   7.9;   9.5; 1023.30;    6.9;   96.00;    8.0;    5.8;    5.3;eor
       1975;20130107;   10;   6.1;   2.5;   10;   1.9;   6;    0.000;   0;   7.9;   8.9; 1024.60;    6.0;   94.00;    7.4;    5.3;    4.8;eor
       1975;20130108;   10;   7.0;   2.6;   10;   5.2;   6;    0.000;   0;   7.9;   9.8; 1019.90;    7.1;   96.00;    7.6;    6.6;    6.2;eor
       1975;20130109;   10;   9.6;   4.0;   10;   6.3;   6;    0.000;   0;   7.7;   9.5; 1013.90;    6.9;   95.00;    7.8;    5.0;    3.8;eor
       1975;20130110;   10;   9.9;   4.1;   10;   4.2;   8;    0.100;   0;   7.5;   6.4; 1008.00;    2.7;   86.00;    5.3;   -0.7;   -2.5;eor
       1975;20130111;   10;   7.1;   3.5;   10;   0.0;   7;    0.000;   1;   6.0;   4.9; 1013.70;   -0.6;   83.00;    0.3;   -2.8;   -5.0;eor
       1975;20130112;   10;   4.5;   1.6;   10;   0.1;   7;    2.800;   1;   5.5;   4.6; 1018.20;   -2.0;   87.00;    0.6;   -5.4;   -6.7;eor
       1975;20130113;   10;   6.8;   2.5;   10;   0.1;   7;    0.700;   0;   6.4;   4.6; 1019.60;   -1.9;   87.00;   -0.1;   -4.4;   -6.3;eor
       1975;20130114;   10;   6.8;   3.1;   10;   0.1;   7;    0.000;   1;   7.8;   4.0; 1013.50;   -4.0;   88.00;   -3.1;   -5.7;   -9.8;eor
       1975;20130115;   10;   5.2;   1.8;   10;   0.0;   0;    2.700;   2;   4.7;   3.6; 1008.70;   -5.8;   91.00;   -3.4;   -9.7;  -14.8;eor
       1975;20130116;   10;   4.7;   2.2;   10;   0.0;   7;    0.000;   2;   7.8;   3.8; 1011.10;   -5.4;   92.00;   -2.8;   -6.9;   -7.8;eor
       1975;20130117;   10;   6.0;   2.4;   10;   0.1;   7;    0.300;   2;   7.3;   4.7; 1016.80;   -1.7;   86.00;   -0.7;   -3.4;   -4.2;eor
       1975;20130118;   10;  12.0;   3.9;   10;   0.0;   7;    0.000;   2;   7.8;   4.7; 1013.00;   -1.2;   84.00;   -0.3;   -3.0;   -4.0;eor
       1975;20130119;   10;  12.2;   5.2;   10;   0.0;   0;    0.400;   2;   4.8;   3.4; 1004.60;   -4.7;   78.00;   -2.9;   -7.2;   -9.3;eor
       1975;20130120;   10;  10.8;   4.2;   10;   0.0;   0;    0.400;   1;   6.2;   3.9; 1002.20;   -3.7;   82.00;   -1.1;   -7.6;   -9.1;eor
       1975;20130121;   10;  13.7;   6.8;   10;   0.3;   7;    0.400;   1;   7.2;   3.6; 1003.20;   -2.7;   71.00;   -1.2;   -4.4;   -5.0;eor
       1975;20130122;   10;   9.0;   3.6;   10;   0.0;   7;    0.000;   2;   7.4;   3.6; 1007.70;   -4.9;   86.00;   -4.1;   -5.9;   -8.8;eor
